bms_E,minus_log_prob_tree,expression
64.1252015258690,13.266636866560754, (_a3_ / pow3(_a9_))
41.9560663238970,10.912758479179157, pow2(exp(x))
73.7873360973345,20.541809186013523, (sqrt(_a2_) * sin(exp(_a0_)))
58.3955760452058,9.629050706834368, (_a5_ ** _a7_)
63.9671363131114,13.266636866560754, (exp(_a9_) ** _a3_)
72.5704303660414,19.899955299841128, (_a0_ + (_a1_ + tan(_a0_)))
101.318956132730,34.450299938746674, exp((sin((pow2(sin(_a4_)) / _a9_)) + cosh(_a8_)))
62.9924917565786,13.266636866560754, sqrt((_a5_ + _a9_))
81.5474346029095,24.821249231912304, sin(log(exp(pow2(pow3(-(_a7_))))))
62.9113092914030,10.270904593006762, -(tan(_a7_))
73.2210784978321,13.908490752733147, sqrt(tanh(cosh(_a3_)))
74.9961389921241,16.904223026287138, (tanh(sinh(_a7_)) + _a4_)
59.1113099712110,10.912758479179157, tan(sinh(x))
105.592823035542,38.08788609847306, (fac(fac(-(fac(_a6_)))) ** (exp(_a1_) / log(_a3_)))
71.6994035980939,14.550344638905543, sqrt(cosh(tanh(x)))
98.0920907380787,41.725472258199446, (pow3(cos(((x + exp(_a2_)) + pow3(_a0_)))) * cos(_a4_))
63.5365648105162,13.908490752733147, -(sqrt(pow2(_a6_)))
63.9671363131114,13.266636866560754, (exp(_a8_) ** _a2_)
71.1734941665209,16.904223026287138, abs((sin(_a6_) / _a9_))
70.9542020149556,13.908490752733147, pow3(sinh(exp(_a8_)))
73.1536451297836,13.908490752733147, sqrt(tanh(tan(_a9_)))
74.0718621813526,13.908490752733147, cos(sinh(tan(_a7_)))
63.7624536666930,16.262369140114743, (_a0_ / (_a9_ * _a6_))
90.9191046426952,25.4631031180847, fac(cos(sin(fac(-(tan(x))))))
64.5563849902579,13.266636866560754, (_a9_ / abs(_a4_))
89.6156066636866,24.17939534573991, fac(tanh(tanh((_a0_ + sin(_a0_)))))
75.0537788886256,17.546076912459533, log(sqrt(log(sinh(_a3_))))
62.5145160209766,10.270904593006762, tanh(pow2(_a2_))
71.4856009260499,20.541809186013523, pow3(-((-(_a0_) / _a7_)))
64.3254003773282,20.541809186013523, ((x ** sqrt(_a1_)) + _a1_)
82.8866553383339,20.541809186013523, log((_a4_ + sinh(sinh(_a0_))))
78.2549048284953,21.18366307218592, exp((_a1_ ** abs(sinh(x))))
70.8129769926128,19.899955299841128, sin((_a1_ ** (_a2_ / _a1_)))
77.1651257247566,20.541809186013523, (_a5_ * sqrt(fac(fac(_a5_))))
69.9149958946268,16.904223026287138, -(tanh((_a8_ + _a4_)))
80.0626892754183,20.541809186013523, sinh((_a9_ / fac(sqrt(_a6_))))
57.5323194658494,9.629050706834368, (_a3_ / _a7_)
78.8981654614770,20.541809186013523, (exp(cosh(abs(_a1_))) / _a8_)
62.1931117573156,10.270904593006762, pow3(exp(_a5_))
61.8041587742936,13.266636866560754, (_a0_ * sqrt(_a4_))
91.2641343002709,33.808446052574276, (_a0_ + cos((_a1_ ** pow3(log((_a2_ + _a9_))))))
88.2106876873583,33.808446052574276, sin(((_a9_ + pow2((_a7_ + pow3(_a2_)))) * _a3_))
61.6534343633356,10.270904593006762, cos(sqrt(_a7_))
75.6676202794120,20.541809186013523, -((_a9_ + cosh(log(_a5_))))
71.6903868613926,13.908490752733147, sinh(tan(pow2(_a3_)))
96.6262373021550,40.441764485854655, abs(((((_a3_ / sqrt(_a4_)) ** log(_a3_)) / _a0_) / _a1_))
81.7467147632494,20.541809186013523, (fac(sqrt(_a9_)) ** tan(_a0_))
80.5156764156781,20.541809186013523, fac((log(cosh(_a6_)) + _a9_))
61.5593116891466,13.266636866560754, (_a6_ * pow3(_a6_))
57.6526287460528,9.629050706834368, (_a1_ + _a3_)
72.8799635206807,19.899955299841128, (_a0_ * (tan(_a8_) + _a6_))
61.2302539360420,13.266636866560754, pow2((_a5_ / _a8_))
127.530739874992,48.35879069147982, ((tan(tan(tanh(exp(_a2_)))) * abs(_a3_)) / (cos(_a3_) ** tanh(_a4_)))
67.9097736909250,16.904223026287138, (exp(cos(_a5_)) * _a4_)
98.9773697267237,40.441764485854655, tanh(sinh((_a7_ / abs(((_a8_ / _a7_) * (_a0_ * _a0_))))))
93.0197712491547,36.804178326128266, tanh(((_a6_ / ((_a3_ ** pow3(_a8_)) + _a4_)) * _a4_))
82.2725372953169,23.537541459567514, (cosh(_a1_) / (fac(_a3_) / _a8_))
94.0545138541481,30.812713779020285, sin((sinh((_a3_ + -(sinh(_a1_)))) * _a5_))
67.3040263794005,13.908490752733147, -(exp(sin(_a6_)))
60.5249780952656,10.270904593006762, pow2(pow3(_a5_))
82.4977130465151,23.537541459567514, tan((_a5_ + (fac(_a6_) + _a7_)))
66.4394315566311,10.270904593006762, cosh(abs(_a7_))
93.9156232690262,37.446032212300665, tanh(((_a6_ + pow3(log((_a0_ / _a8_)))) * pow2(_a6_)))
66.6106276956895,13.908490752733147, sin(cos(-(_a2_)))
74.2379875294761,20.541809186013523, sqrt((sin(_a1_) ** -(_a3_)))
63.5365648105162,13.908490752733147, -(sqrt(pow2(_a2_)))
75.0511249186000,23.537541459567514, -((_a9_ / (abs(_a2_) * _a5_)))
78.0669535449571,20.541809186013523, log((pow3(tanh(_a3_)) / _a7_))
70.2263417623952,16.904223026287138, fac((-(_a5_) / _a4_))
63.1006763552152,13.266636866560754, -((_a3_ / _a3_))
63.7549080734743,13.266636866560754, log((_a4_ ** _a7_))
64.1252015284337,13.266636866560754, (pow3(_a9_) / _a3_)
59.5074315821386,16.904223026287138, (_a7_ + (x + _a2_))
70.2270438953421,16.904223026287138, cosh((_a9_ * cos(_a9_)))
66.0828312852525,19.899955299841128, (_a3_ * (_a3_ + pow2(_a2_)))
62.7476446716856,13.266636866560754, (_a2_ + pow3(_a2_))
73.1160020240620,13.908490752733147, tan((x + _a9_))
96.0802141404833,31.45456766519268, (-(_a2_) + log(sin(cosh(exp(fac(_a0_))))))
58.3955760452058,9.629050706834368, (_a6_ ** _a8_)
78.0412297021563,20.541809186013523, log((tanh(_a1_) ** sin(_a1_)))
81.7971696378102,17.546076912459533, tan(abs(sqrt(cosh(_a8_))))
67.2545173836087,17.546076912459533, tanh((exp(_a0_) / x))
64.0229101341056,10.270904593006762, log(fac(_a9_))
64.9507866493339,16.262369140114743, (_a3_ + (_a5_ / _a7_))
62.9064534152256,10.270904593006762, pow3(cos(_a8_))
75.3312072048317,20.541809186013523, sinh(pow2(sqrt((_a4_ / _a5_))))
73.3133776635618,19.899955299841128, (tan(_a7_) + (_a7_ ** _a4_))
81.4602447322568,20.541809186013523, sinh(sin((_a6_ + fac(_a8_))))
61.8303638986475,13.266636866560754, (_a4_ * exp(_a0_))
78.4686847055455,21.18366307218592, exp(abs(pow3(-(exp(_a4_)))))
63.7275198843766,13.266636866560754, sinh((_a6_ * _a6_))
71.0924379380745,20.541809186013523, (_a3_ + -(cos(-(_a4_))))
66.4137190047299,13.266636866560754, (sinh(_a6_) + _a3_)
62.6931862904956,10.270904593006762, sinh(pow2(_a8_))
60.9400927054256,10.270904593006762, sqrt(exp(_a0_))
69.9547460557792,13.908490752733147, sin(abs(cos(_a7_)))
71.7731437392924,19.899955299841128, (cos(_a8_) ** (_a0_ / _a1_))
80.3208904733228,23.537541459567514, ((fac(abs(_a9_)) / _a1_) / _a8_)
79.7079084585777,23.537541459567514, (_a2_ / sinh((_a4_ / cos(_a0_))))
76.3962460608034,26.533273733121508, ((_a0_ * (_a5_ + _a6_)) + pow3(_a0_))
62.0755232033830,13.266636866560754, -((_a7_ ** _a6_))
80.5485201982328,27.1751276192939, pow2(sin(exp(((_a5_ / _a3_) / _a0_))))
75.5541910969230,19.899955299841128, (tan(_a4_) ** (_a8_ ** _a3_))
63.5884054643339,13.266636866560754, (_a6_ ** pow3(_a6_))
76.6531354830362,20.541809186013523, sin((log(abs(_a8_)) + _a9_))
90.1850131503823,30.812713779020285, exp(cos((log(_a8_) / (_a3_ + fac(_a1_)))))
70.6506349342326,13.908490752733147, cos(tan(sqrt(_a9_)))
89.0468969799120,30.812713779020285, cos((cos(tanh(-((_a4_ ** _a2_)))) * _a7_))
59.2719590433756,10.270904593006762, pow2(sqrt(_a4_))
74.7228262682260,16.904223026287138, (_a4_ / fac(sinh(_a6_)))
45.6670646042387,3.6375861597263857, x
62.1931117573156,10.270904593006762, pow3(exp(_a1_))
84.8247509266262,21.18366307218592, sin(abs(pow3(tan(log(_a7_)))))
66.7135239395713,13.266636866560754, cosh((_a7_ / _a3_))
61.8303638986475,13.266636866560754, (_a3_ * exp(_a6_))
67.8293758083809,16.904223026287138, -((sin(_a5_) / _a7_))
84.5925339539325,27.1751276192939, (fac(pow2((_a8_ + tanh(_a4_)))) * _a6_)
68.8517445340597,13.908490752733147, sin(exp(sin(_a5_)))
61.8236277936479,13.266636866560754, (_a1_ * log(_a2_))
83.6656581356885,27.1751276192939, cosh((_a5_ * pow2((_a9_ / abs(_a3_)))))
68.1764562939211,10.270904593006762, cosh(sinh(_a3_))
61.9183951772242,10.912758479179157, tanh(sin(x))
119.486331549166,48.35879069147982, sinh((-(_a3_) * cosh(((pow3(_a1_) * pow3(_a1_)) ** abs(fac(_a8_))))))
121.309236875411,21.18366307218592, sinh(pow3(cosh((_a0_ ** x))))
69.6822452268126,19.899955299841128, ((_a9_ ** exp(_a2_)) + _a2_)
81.7949417972381,20.541809186013523, (_a6_ + fac(tan(sin(_a1_))))
67.5232551144077,10.270904593006762, fac(sinh(_a0_))
69.5515331519007,17.546076912459533, sqrt(-(-(sin(_a7_))))
71.6011168688336,16.904223026287138, exp(tanh((_a1_ + _a3_)))
85.6999048060510,24.17939534573991, (abs(sin(_a9_)) / log(tanh(_a3_)))
58.9952518178856,6.633318433280377, sinh(_a9_)
90.5834391236673,24.821249231912304, sin(pow2(cosh(log(tan(sin(_a7_))))))
73.3337405360997,20.541809186013523, exp((pow2(_a2_) + sin(_a6_)))
79.0822921201314,23.537541459567514, (sin(tanh((_a9_ * _a5_))) + _a2_)
62.6931862904956,10.270904593006762, sinh(pow2(_a5_))
58.3955760452058,9.629050706834368, (_a3_ ** _a1_)
90.0965666557770,27.816981505466295, cos(exp((tan(-(fac(_a2_))) / _a7_)))
73.2108507146041,13.908490752733147, fac(cosh(exp(_a3_)))
94.8079093741873,33.808446052574276, ((cosh(cos((_a7_ + sinh(_a7_)))) + _a8_) + _a2_)
56.2399454596075,9.629050706834368, (_a0_ / _a0_)
62.1863756527656,10.270904593006762, log(pow3(_a9_))
66.6904262291826,16.904223026287138, (pow2(sqrt(_a4_)) + _a9_)
68.4531635201163,13.908490752733147, sqrt(pow2(cosh(_a6_)))
72.6150803013597,13.908490752733147, sqrt(fac(fac(_a5_)))
78.2263596392669,29.5290060066755, ((_a1_ / _a3_) * ((_a8_ ** _a2_) * _a5_))
83.0371054212898,24.17939534573991, sqrt((cos(tanh(_a5_)) + exp(_a2_)))
65.9085372455792,13.908490752733147, sin(log(pow2(_a6_)))
87.9562015737249,30.812713779020285, cos((fac((-(_a8_) ** _a8_)) / exp(_a6_)))
95.4969875410751,32.096421551365076, sqrt((cos(log(_a2_)) ** pow3(fac(pow3(x)))))
69.7946866118064,16.904223026287138, (_a2_ / tanh(-(_a0_)))
71.5427170529965,13.908490752733147, fac(pow2(cosh(_a0_)))
72.3178590435644,16.904223026287138, tanh((sqrt(_a9_) ** _a3_))
76.3378707820104,16.904223026287138, cosh((_a3_ ** sinh(_a5_)))
92.9930312157765,21.18366307218592, pow3(exp(exp(tanh(sin(_a4_)))))
65.0126852258804,13.266636866560754, (_a0_ ** sin(_a4_))
69.6500598883560,16.904223026287138, pow3(pow3((_a0_ * _a9_)))
147.548286575666,71.25447826487495, cos((pow3((cosh(_a0_) ** _a7_)) / ((sinh(_a2_) ** (_a0_ ** (_a2_ * _a9_))) / fac((_a2_ * sinh(_a5_))))))
78.6222299869770,20.541809186013523, (tanh(_a7_) ** log(cos(_a1_)))
74.5973362561692,17.546076912459533, pow2(abs(sin(abs(_a5_))))
77.7364158648221,20.541809186013523, (fac(sqrt(exp(_a4_))) ** _a9_)
65.3792740393796,10.270904593006762, fac(sin(_a9_))
72.3178590435644,16.904223026287138, tanh((sqrt(_a4_) ** _a9_))
74.1161371784294,13.908490752733147, fac(sinh(pow3(_a9_)))
87.2013774548917,27.1751276192939, ((exp(_a4_) + abs(_a9_)) ** tan(_a8_))
72.4193792279996,17.546076912459533, (_a8_ ** tanh(abs(x)))
76.7936405334093,17.546076912459533, -(tan(-(cosh(_a2_))))
52.2519532190380,13.908490752733147, (_a4_ * tanh(x))
93.7400399328457,34.450299938746674, sin((-(tanh((exp(_a5_) ** -(_a7_)))) + _a8_))
63.4905919687556,13.266636866560754, (pow3(_a3_) ** _a3_)
80.0828089035013,38.08788609847306, ((x / cos(log((abs(_a3_) + log(_a6_))))) * _a9_)
63.2640109799575,13.266636866560754, (abs(_a0_) / _a0_)
71.1801113635896,19.899955299841128, ((exp(_a2_) + _a5_) ** _a4_)
61.1717899661678,10.270904593006762, exp(exp(_a8_))
73.3868005041427,19.899955299841128, (_a4_ * (sinh(_a7_) ** _a1_))
65.8242441935526,10.270904593006762, tan(pow3(_a5_))
64.5563849902579,13.266636866560754, (_a1_ / abs(_a9_))
60.3324977613966,13.266636866560754, (exp(_a7_) * _a7_)
71.8743907664441,13.908490752733147, cosh(sinh(pow2(_a8_)))
63.5884054643339,13.266636866560754, (_a2_ ** pow3(_a2_))
66.4394315566311,10.270904593006762, abs(cosh(_a9_))
69.0913705751811,16.904223026287138, (cos(_a5_) + log(_a7_))
90.3931239233268,30.812713779020285, (exp(tan(_a9_)) ** (_a0_ * sin(cos(_a0_))))
63.5224692971583,17.546076912459533, -(sin((_a1_ * x)))
82.8656317879553,24.17939534573991, -((cosh(_a0_) / -(tan(_a7_))))
64.6257102471236,16.262369140114743, ((_a7_ * _a4_) ** _a5_)
70.8546007737340,16.904223026287138, (sinh(pow2(_a6_)) ** _a7_)
75.5734383283181,20.541809186013523, sqrt((sqrt(_a4_) * fac(_a0_)))
66.2975062709660,13.908490752733147, log(abs(-(_a3_)))
80.4315125152902,30.170859892847893, (_a1_ / ((_a1_ + _a8_) ** pow2(sin(_a1_))))
78.5405138150489,17.546076912459533, abs(tanh(cosh(pow2(_a4_))))
71.1805100792366,13.908490752733147, abs(tanh(sqrt(_a3_)))
69.4993354776356,13.908490752733147, pow3(cos(pow3(_a6_)))
75.4806292198494,17.546076912459533, sqrt(cosh(exp(log(_a9_))))
72.5235439243330,19.899955299841128, ((_a6_ * sinh(_a7_)) / _a8_)
71.5813401679737,16.904223026287138, (pow3(_a7_) ** pow3(_a5_))
60.6158118161826,13.908490752733147, (fac(_a9_) + x)
85.2234424188515,30.812713779020285, (cos(sqrt(_a9_)) * sqrt((cos(_a1_) + _a9_)))
63.0186968808169,13.266636866560754, exp((_a2_ + _a5_))
63.3376368731656,10.270904593006762, abs(cos(_a6_))
62.9952603600977,13.266636866560754, (sqrt(_a3_) + _a4_)
94.9846069677427,31.45456766519268, cos(cosh((exp(-(_a3_)) ** pow3(log(_a4_)))))
63.8753362632092,10.270904593006762, sin(abs(_a2_))
72.4171262559626,13.908490752733147, tan(pow3(pow3(_a2_)))
63.7624536666930,16.262369140114743, ((_a2_ * _a9_) / _a6_)
70.6910646343815,21.18366307218592, ((tanh(_a6_) + x) / x)
110.665768706333,38.08788609847306, tanh(cosh((tan(fac(_a7_)) + -((_a8_ / abs(_a1_))))))
66.1147394516465,13.266636866560754, tanh((_a7_ / _a9_))
65.8140432324646,16.262369140114743, ((_a8_ + _a6_) ** _a2_)
65.0710959348271,16.262369140114743, ((_a3_ + _a2_) + _a0_)
71.9376667904160,20.541809186013523, (-(_a7_) / log(exp(_a8_)))
73.7178919215551,20.541809186013523, log(sqrt((_a8_ + exp(_a9_))))
71.6470908824165,16.904223026287138, sin((sin(_a6_) ** _a2_))
69.9567622959126,13.908490752733147, tan(exp(log(_a2_)))
98.4822728328944,33.808446052574276, (sinh(sinh(cos(((_a2_ ** _a4_) + _a4_)))) ** _a0_)
55.1412816933819,7.275172319452771, fac(x)
62.9281838592157,10.270904593006762, -(fac(_a4_))
91.3909081491711,30.812713779020285, tanh(pow2(((_a3_ + _a4_) * pow3(fac(_a8_)))))
90.3121104569521,30.812713779020285, -(((sinh(_a5_) / _a4_) * abs(tanh(_a5_))))
66.2350487350081,13.266636866560754, (tanh(_a4_) + _a1_)
64.7605721734685,10.270904593006762, log(tanh(_a1_))
62.3929811453856,10.270904593006762, cos(cos(_a5_))
67.6367983665842,10.270904593006762, sinh(fac(_a0_))
63.9076636863466,10.912758479179157, cos(tanh(x))
70.5565122600436,16.904223026287138, (pow3(tan(_a1_)) * _a1_)
92.9970926357757,34.450299938746674, -((sin(tanh(-(exp(_a4_)))) + (_a0_ + _a6_)))
64.1461217464155,21.18366307218592, (tan(sinh(sqrt(_a6_))) ** x)
65.2207673084257,13.908490752733147, pow2(-(abs(_a7_)))
88.7319308928967,27.1751276192939, cos(((tan(_a2_) / _a5_) / tanh(_a1_)))
74.5269546782974,23.537541459567514, -(tanh(((_a7_ / _a7_) * _a0_)))
83.2089417718518,24.17939534573991, cosh(log((pow3(_a8_) ** -(_a1_))))
64.5974302658026,10.270904593006762, exp(tan(_a2_))
95.7954744720203,24.17939534573991, fac((_a4_ ** sinh(sinh(tan(_a9_)))))
90.6265747074655,27.1751276192939, sin(tanh(tanh((_a6_ / (_a0_ ** _a2_)))))
73.5941824735442,20.541809186013523, sqrt(pow2((abs(_a1_) / _a5_)))
64.1826496830266,10.270904593006762, tanh(exp(_a9_))
67.1566663012151,13.266636866560754, sinh((_a0_ ** _a9_))
103.758172851430,37.446032212300665, fac(((_a7_ + pow3(tanh((_a1_ ** _a2_)))) ** cos(_a3_)))
78.9129175847886,20.541809186013523, log(tan((_a4_ / abs(_a0_))))
66.6286150080392,13.908490752733147, cos(pow2(sin(_a6_)))
71.5423406896497,16.904223026287138, sin(fac((_a2_ * _a1_)))
64.1494286460467,13.266636866560754, (_a4_ / sin(_a9_))
74.6095615713962,13.908490752733147, sin(tan(sinh(_a7_)))
88.8504358861056,21.18366307218592, -(cosh(tanh(log(sin(_a7_)))))
63.7549080745566,13.266636866560754, (_a1_ ** log(_a7_))
67.1566663009833,13.266636866560754, (sinh(_a6_) ** _a2_)
71.1809208525000,22.895687573395122, (_a6_ / (_a3_ * (_a1_ + _a2_)))
67.1420872778792,13.908490752733147, pow3(sin(pow2(_a4_)))
61.8236277936417,13.266636866560754, (log(_a9_) * _a4_)
64.5692059333446,10.270904593006762, log(cosh(_a7_))
97.7537939736319,31.45456766519268, log(sqrt((exp(_a2_) + abs(fac(tanh(_a6_))))))
63.6117292567144,13.266636866560754, (cos(_a2_) / _a9_)
95.7156426237007,30.812713779020285, (sin(abs((tan(_a9_) + sinh(_a4_)))) ** _a9_)
66.9779960312636,13.266636866560754, (_a3_ ** tanh(_a1_))
66.5295200343694,13.266636866560754, tan((_a5_ / _a6_))
63.7549080734743,13.266636866560754, log((_a2_ ** _a8_))
62.9306805354292,10.270904593006762, sin(cos(_a7_))
62.9924917565729,13.266636866560754, sqrt((_a4_ + _a1_))
60.5249780952656,10.270904593006762, pow2(pow3(_a3_))
71.2428194333057,19.899955299841128, (sin((_a0_ * _a7_)) ** _a9_)
63.3026961762589,13.908490752733147, fac((x ** _a8_))
71.2428194345317,19.899955299841128, ((sin(_a9_) ** _a5_) * _a6_)
67.2555041820220,10.270904593006762, tanh(fac(_a2_))
73.7524296176111,13.908490752733147, cosh(sqrt(tan(_a1_)))
68.9907190839730,13.908490752733147, -(tan(cos(_a1_)))
56.8270436226556,6.633318433280377, pow3(_a6_)
85.6044326997364,17.546076912459533, tan(fac(fac(fac(_a1_))))
71.5952906620126,13.908490752733147, sqrt(tan(abs(_a5_)))
93.9524037970245,27.816981505466295, fac(tan((_a7_ ** log(cos(pow3(_a1_))))))
68.9515922667189,16.904223026287138, cos((_a0_ / sqrt(_a7_)))
77.7388876543528,20.541809186013523, (cos(sinh(exp(_a5_))) / _a1_)
88.0912748510682,17.546076912459533, cosh(cosh(fac(abs(_a2_))))
72.9175348165266,13.908490752733147, tanh(sinh(sqrt(_a8_)))
67.4119856989501,16.904223026287138, (-(_a9_) + cos(_a6_))
64.2351383716151,10.270904593006762, exp(fac(_a2_))
83.4702433014391,20.541809186013523, (tan(sqrt(tan(_a5_))) ** _a6_)
80.6486918283536,17.546076912459533, sqrt(sqrt(tan(tan(_a7_))))
99.8513112997892,37.446032212300665, abs((exp((tanh(_a3_) + (_a6_ / _a8_))) / pow3(_a9_)))
87.0210875163721,21.18366307218592, fac(exp(log(tan(fac(_a3_)))))
73.8897561442896,13.908490752733147, tanh(sqrt(tanh(_a2_)))
86.5341720893999,30.812713779020285, log(pow3((log(_a1_) + (sqrt(_a7_) * _a4_))))
82.2846843510413,17.546076912459533, sinh(-(cosh(sin(_a9_))))
83.5857609296864,20.541809186013523, fac((fac(cosh(_a0_)) + _a7_))
102.312925659557,27.816981505466295, pow3((tan((_a5_ + tan(x))) + _a7_))
69.7799797624126,16.904223026287138, pow2((fac(_a2_) + _a0_))
88.5635177228356,27.1751276192939, fac(exp((_a6_ / cosh((_a9_ ** _a1_)))))
89.2511730226452,33.808446052574276, (-((pow2(_a4_) ** sinh(_a7_))) + (_a8_ / _a2_))
82.7272960040957,20.541809186013523, sqrt((_a8_ + tan(tan(_a9_))))
72.2761360572060,16.904223026287138, sin((sinh(_a1_) ** _a1_))
71.6316342494154,13.908490752733147, fac(log(abs(_a4_)))
63.4441528052692,10.270904593006762, pow3(sin(_a0_))
72.7106529822770,13.908490752733147, fac(exp(tanh(_a6_)))
77.7733921416466,17.546076912459533, sqrt(tanh(abs(pow3(_a6_))))
58.5143079901202,13.908490752733147, (sin(_a3_) * x)
101.357139505319,37.446032212300665, sinh(((tan(fac(_a8_)) + _a9_) * exp((_a0_ + _a0_))))
98.6083651759932,46.433229032962636, (_a9_ / (((_a7_ + pow3((_a6_ + _a1_))) / _a0_) ** (_a1_ * _a6_)))
83.3188473667492,17.546076912459533, pow3(sin(sinh(sinh(_a6_))))
75.8609631029660,17.546076912459533, -(pow3(pow3(sinh(_a2_))))
89.1538337671625,30.170859892847893, (_a5_ * ((tan(_a0_) + cosh(_a9_)) / _a1_))
71.1999790988266,13.908490752733147, abs(log(tanh(_a4_)))
87.8227359008687,30.170859892847893, (fac(_a9_) + (_a2_ / abs((_a5_ + _a7_))))
69.7172518108456,13.908490752733147, pow2(sinh(abs(_a0_)))
69.6905182575245,13.908490752733147, -(exp(abs(_a8_)))
65.8406470687166,10.270904593006762, abs(tanh(_a6_))
69.9675983543339,14.550344638905543, sinh(tanh(exp(x)))
75.4966980592747,17.546076912459533, cosh(abs(pow2(log(_a3_))))
82.4248915767470,21.18366307218592, sinh(cosh(pow2(sin(pow2(_a6_)))))
75.4074125779559,16.904223026287138, tanh((fac(_a6_) ** _a7_))
73.9213441437089,16.904223026287138, cosh((_a6_ ** log(_a0_)))
82.2930105624884,20.541809186013523, (sqrt(cosh(_a8_)) ** tan(_a1_))
66.9235793396430,13.266636866560754, fac((_a8_ ** _a7_))
75.6471808737575,20.541809186013523, (abs(cos(cos(_a3_))) * _a0_)
78.9459026383008,20.541809186013523, exp(tanh((_a1_ * fac(_a8_))))
75.7390862889389,16.904223026287138, tanh((sinh(_a0_) ** _a8_))
76.9949865952991,13.908490752733147, cosh(tan(tanh(_a1_)))
80.5193810546516,23.537541459567514, ((pow3(_a8_) / cosh(_a9_)) + _a3_)
70.7595045745200,16.904223026287138, sqrt((_a3_ ** abs(_a9_)))
108.145201498676,35.092153824919066, tan((pow2(_a1_) ** (abs(x) + tan(cosh(_a2_)))))
72.4965293119294,16.904223026287138, sinh(sqrt((_a8_ ** _a5_)))
66.5895859689463,16.904223026287138, (pow2(log(_a7_)) / _a5_)
66.8249925889534,13.266636866560754, (fac(_a9_) ** _a3_)
67.5776718060066,10.270904593006762, sinh(tanh(_a8_))
50.2341615602456,2.995732273553991, _a6_
95.6955185379974,31.45456766519268, abs((pow2(_a9_) ** -(tanh(sqrt(cosh(_a8_))))))
64.8959913409366,10.270904593006762, tanh(cos(_a4_))
117.560005091312,44.721204531753436, cos(tanh((sinh(exp((_a1_ / _a3_))) / log((_a5_ + sinh(_a7_))))))
94.6415123696562,30.812713779020285, (_a0_ ** cos(pow3((_a8_ * tanh(sinh(_a4_))))))
96.0239396618987,27.816981505466295, (pow3(fac(sinh(_a6_))) / cosh(exp(_a3_)))
69.5041913538130,13.908490752733147, pow3(-(tan(_a5_)))
76.3546874061764,23.537541459567514, ((cos(_a4_) ** _a9_) / cos(_a4_))
62.7952613679289,10.270904593006762, log(sin(_a5_))
50.0451684782555,13.908490752733147, (tan(_a2_) ** x)
84.7613120599613,24.821249231912304, cosh((sin(cosh(pow2(x))) * _a4_))
68.1764562939211,10.270904593006762, cosh(sinh(_a6_))
96.1241811324610,27.816981505466295, fac((_a1_ + sqrt(abs(tanh(tan(_a0_))))))
