bms_E,minus_log_prob_tree,expression
24.5037350989493,9.629050706834368, (_a5_ ** _a7_)
29.8698032335494,13.266636866560754, (exp(_a9_) ** _a3_)
38.6785894218207,19.899955299841128, (_a0_ + (_a1_ + tan(_a0_)))
82.8893101728427,34.450299938746674, exp((sin((pow2(sin(_a4_)) / _a9_)) + cosh(_a8_)))
29.1006508123265,13.266636866560754, sqrt((_a5_ + _a9_))
29.0194683471540,10.270904593006762, -(tan(_a7_))
46.5326534684457,13.908490752733147, sqrt(tanh(cosh(_a3_)))
41.1042980529123,16.904223026287138, (tanh(sinh(_a7_)) + _a4_)
77.2734611565706,10.912758479179157, tan(sinh(x))
78.7878274691525,38.08788609847306, (fac(fac(-(fac(_a6_)))) ** (exp(_a1_) / log(_a3_)))
39.1647523432108,14.550344638905543, sqrt(cosh(tanh(x)))
84.6088764420773,41.725472258199446, (pow3(cos(((x + exp(_a2_)) + pow3(_a0_)))) * cos(_a4_))
53.0057938729658,13.908490752733147, -(sqrt(pow2(_a6_)))
29.8698032335494,13.266636866560754, (exp(_a8_) ** _a2_)
37.2816532221398,16.904223026287138, abs((sin(_a6_) / _a9_))
37.0623610707066,13.908490752733147, pow3(sinh(exp(_a8_)))
46.5541416963537,13.908490752733147, sqrt(tanh(tan(_a9_)))
47.4723587480050,13.908490752733147, cos(sinh(tan(_a7_)))
29.8706127224440,16.262369140114743, (_a0_ / (_a9_ * _a6_))
65.4042956337548,25.4631031180847, fac(cos(sin(fac(-(tan(x))))))
30.6645440400742,13.266636866560754, (_a9_ / abs(_a4_))
64.5649771577810,24.17939534573991, fac(tanh(tanh((_a0_ + sin(_a0_)))))
35.9150125875467,10.270904593006762, tanh(pow2(_a2_))
37.5937599854284,20.541809186013523, pow3(-((-(_a0_) / _a7_)))
11.3785838434177,20.541809186013523, ((x ** sqrt(_a1_)) + _a1_)
48.9948144000681,20.541809186013523, log((_a4_ + sinh(sinh(_a0_))))
51.4494306705548,21.18366307218592, exp((_a1_ ** abs(sinh(x))))
44.2134735593118,19.899955299841128, sin((_a1_ ** (_a2_ / _a1_)))
43.2732847805076,20.541809186013523, (_a5_ * sqrt(fac(fac(_a5_))))
43.3154924611533,16.904223026287138, -(tanh((_a8_ + _a4_)))
46.1708483311029,20.541809186013523, sinh((_a9_ / fac(sqrt(_a6_))))
23.6404785191760,9.629050706834368, (_a3_ / _a7_)
45.0063245173847,20.541809186013523, (exp(cosh(abs(_a1_))) / _a8_)
28.3012708130666,10.270904593006762, pow3(exp(_a5_))
27.9123178297846,13.266636866560754, (_a0_ * sqrt(_a4_))
57.3722933559162,33.808446052574276, (_a0_ + cos((_a1_ ** pow3(log((_a2_ + _a9_))))))
61.6157021524300,33.808446052574276, sin(((_a9_ + pow2((_a7_ + pow3(_a2_)))) * _a3_))
35.0539309299057,10.270904593006762, cos(sqrt(_a7_))
41.7757793351630,20.541809186013523, -((_a9_ + cosh(log(_a5_))))
37.7985459171436,13.908490752733147, sinh(tan(pow2(_a3_)))
62.7343963578499,40.441764485854655, abs(((((_a3_ / sqrt(_a4_)) ** log(_a3_)) / _a0_) / _a1_))
47.2702152240637,20.541809186013523, (fac(sqrt(_a9_)) ** tan(_a0_))
46.5252487186742,20.541809186013523, fac((log(cosh(_a6_)) + _a9_))
27.6674707448976,13.266636866560754, (_a6_ * pow3(_a6_))
23.7607878018050,9.629050706834368, (_a1_ + _a3_)
38.9881225760501,19.899955299841128, (_a0_ * (tan(_a8_) + _a6_))
27.3384129917860,13.266636866560754, pow2((_a5_ / _a8_))
93.0542403580536,48.35879069147982, ((tan(tan(tanh(exp(_a2_)))) * abs(_a3_)) / (cos(_a3_) ** tanh(_a4_)))
34.0179327464946,16.904223026287138, (exp(cos(_a5_)) * _a4_)
72.1723741603343,40.441764485854655, tanh(sinh((_a7_ / abs(((_a8_ / _a7_) * (_a0_ * _a0_))))))
66.4202678157011,36.804178326128266, tanh(((_a6_ / ((_a3_ ** pow3(_a8_)) + _a4_)) * _a4_))
48.3806963509550,23.537541459567514, (cosh(_a1_) / (fac(_a3_) / _a8_))
67.4550104202489,30.812713779020285, sin((sinh((_a3_ + -(sinh(_a1_)))) * _a5_))
60.0369227786208,13.908490752733147, -(exp(sin(_a6_)))
26.6331371510166,10.270904593006762, pow2(pow3(_a5_))
49.1391886383356,23.537541459567514, tan((_a5_ + (fac(_a6_) + _a7_)))
32.3420984793356,10.270904593006762, cosh(abs(_a7_))
67.3161198355441,37.446032212300665, tanh(((_a6_ + pow3(log((_a0_ / _a8_)))) * pow2(_a6_)))
43.3072543894303,13.908490752733147, sin(cos(-(_a2_)))
40.1406544525959,20.541809186013523, sqrt((sin(_a1_) ** -(_a3_)))
53.0057938729658,13.908490752733147, -(sqrt(pow2(_a2_)))
64.5203539701006,23.537541459567514, -((_a9_ / (abs(_a2_) * _a5_)))
44.1751125998451,20.541809186013523, log((pow3(tanh(_a3_)) / _a7_))
59.6955707918767,16.904223026287138, fac((-(_a5_) / _a4_))
59.4422062605402,13.266636866560754, -((_a3_ / _a3_))
29.8630671289836,13.266636866560754, log((_a4_ ** _a7_))
30.2333605816614,13.266636866560754, (pow3(_a9_) / _a3_)
33.9503122597719,16.904223026287138, (_a7_ + (x + _a2_))
40.0561352174810,16.904223026287138, cosh((_a9_ * cos(_a9_)))
32.1909903409224,19.899955299841128, (_a3_ * (_a3_ + pow2(_a2_)))
42.7590412515021,17.546076912459533, sin((x ** cos(_a3_)))
28.8558037274366,13.266636866560754, (_a2_ + pow3(_a2_))
87.9177779412122,13.908490752733147, tan((x + _a9_))
62.1883731962052,31.45456766519268, (-(_a2_) + log(sin(cosh(exp(fac(_a0_))))))
24.5037350991073,9.629050706834368, (_a6_ ** _a8_)
67.5104587316314,20.541809186013523, log((tanh(_a1_) ** sin(_a1_)))
46.8896199202078,17.546076912459533, tan(abs(sqrt(cosh(_a8_))))
43.3834380159991,17.546076912459533, tanh((exp(_a0_) / x))
30.1310691898566,10.270904593006762, log(fac(_a9_))
31.0589457049830,16.262369140114743, (_a3_ + (_a5_ / _a7_))
36.3069499828631,10.270904593006762, pow3(cos(_a8_))
41.4393663953134,20.541809186013523, sinh(pow2(sqrt((_a4_ / _a5_))))
39.4215367188193,19.899955299841128, (tan(_a7_) + (_a7_ ** _a4_))
71.6463701404492,47.71693680530743, sqrt(log(((abs((_a1_ * _a3_)) ** exp(log(_a2_))) / (_a1_ ** _a2_))))
51.2265488748651,20.541809186013523, sinh(sin((_a6_ + fac(_a8_))))
27.9385229551280,13.266636866560754, (_a4_ * exp(_a0_))
44.3713516283370,21.18366307218592, exp(abs(pow3(-(exp(_a4_)))))
29.8356789401276,13.266636866560754, sinh((_a6_ * _a6_))
37.2005969928952,20.541809186013523, (_a3_ + -(cos(-(_a4_))))
32.5218780594600,13.266636866560754, (sinh(_a6_) + _a3_)
28.8013453462466,10.270904593006762, sinh(pow2(_a8_))
27.0482517611766,10.270904593006762, sqrt(exp(_a0_))
46.6513727386534,13.908490752733147, sin(abs(cos(_a7_)))
45.1736403054508,19.899955299841128, (cos(_a8_) ** (_a0_ / _a1_))
46.4290495287112,23.537541459567514, ((fac(abs(_a9_)) / _a1_) / _a8_)
45.8160675143102,23.537541459567514, (_a2_ / sinh((_a4_ / cos(_a0_))))
42.5044051165761,26.533273733121508, ((_a0_ * (_a5_ + _a6_)) + pow3(_a0_))
28.1836822591340,13.266636866560754, -((_a7_ ** _a6_))
53.9490167653848,27.1751276192939, pow2(sin(exp(((_a5_ / _a3_) / _a0_))))
41.6623501527938,19.899955299841128, (tan(_a4_) ** (_a8_ ** _a3_))
29.5987510245066,13.266636866560754, (_a6_ ** pow3(_a6_))
50.0536320459258,20.541809186013523, sin((log(abs(_a8_)) + _a9_))
56.2931722065750,30.812713779020285, exp(cos((log(_a8_) / (_a3_ + fac(_a1_)))))
44.0511315008027,13.908490752733147, cos(tan(sqrt(_a9_)))
71.3360258111410,30.812713779020285, cos((cos(tanh(-((_a4_ ** _a2_)))) * _a7_))
25.3801180991266,10.270904593006762, pow2(sqrt(_a4_))
40.8309853211059,16.904223026287138, (_a4_ / fac(sinh(_a6_)))
25.4402217632747,3.6375861597263857, x
28.3012708130666,10.270904593006762, pow3(exp(_a1_))
58.2252474931962,21.18366307218592, sin(abs(pow3(tan(log(_a7_)))))
32.6161908626693,13.266636866560754, cosh((_a7_ / _a3_))
27.9385229551280,13.266636866560754, (_a3_ * exp(_a6_))
33.9375348620499,16.904223026287138, -((sin(_a5_) / _a7_))
50.7006930095526,27.1751276192939, (fac(pow2((_a8_ + tanh(_a4_)))) * _a6_)
42.2522411006299,13.908490752733147, sin(exp(sin(_a5_)))
27.9317868493746,13.266636866560754, (_a1_ * log(_a2_))
49.5683250583930,27.1751276192939, cosh((_a5_ * pow2((_a9_ / abs(_a3_)))))
34.0791232166256,10.270904593006762, cosh(sinh(_a3_))
50.0230383960041,10.912758479179157, tanh(sin(x))
85.5944906047640,48.35879069147982, sinh((-(_a3_) * cosh(((pow3(_a1_) * pow3(_a1_)) ** abs(fac(_a8_))))))
50.9936987183481,21.18366307218592, sinh(pow3(cosh((_a0_ ** x))))
35.7904042829538,19.899955299841128, ((_a9_ ** exp(_a2_)) + _a2_)
47.8045140996951,20.541809186013523, (_a6_ + fac(tan(sin(_a1_))))
33.5328274173866,10.270904593006762, fac(sinh(_a0_))
42.9520297185969,17.546076912459533, sqrt(-(-(sin(_a7_))))
37.7092759245846,16.904223026287138, exp(tanh((_a1_ + _a3_)))
75.1691338090608,24.17939534573991, (abs(sin(_a9_)) / log(tanh(_a3_)))
25.1034108736366,6.633318433280377, sinh(_a9_)
63.9163523834368,24.821249231912304, sin(pow2(cosh(log(tan(sin(_a7_))))))
39.4418995916871,20.541809186013523, exp((pow2(_a2_) + sin(_a6_)))
45.1904511758061,23.537541459567514, (sin(tanh((_a9_ * _a5_))) + _a2_)
28.8013453462466,10.270904593006762, sinh(pow2(_a5_))
24.5037350989493,9.629050706834368, (_a3_ ** _a1_)
63.4848582321325,27.816981505466295, cos(exp((tan(-(fac(_a2_))) / _a7_)))
39.1135176373956,13.908490752733147, fac(cosh(exp(_a3_)))
60.9160684298396,33.808446052574276, ((cosh(cos((_a7_ + sinh(_a7_)))) + _a8_) + _a2_)
29.4349498932181,9.629050706834368, (_a0_ / _a0_)
28.2945347085166,10.270904593006762, log(pow3(_a9_))
32.7985852849336,16.904223026287138, (pow2(sqrt(_a4_)) + _a9_)
34.3558304421156,13.908490752733147, sqrt(pow2(cosh(_a6_)))
38.5410167140166,13.908490752733147, sqrt(fac(fac(_a5_)))
44.3345186949110,29.5290060066755, ((_a1_ / _a3_) * ((_a8_ ** _a2_) * _a5_))
49.1285487276893,24.17939534573991, sqrt((cos(tanh(_a5_)) + exp(_a2_)))
39.3090338122506,13.908490752733147, sin(log(pow2(_a6_)))
61.1512060073355,30.812713779020285, cos((fac((-(_a8_) ** _a8_)) / exp(_a6_)))
68.6919919746857,32.096421551365076, sqrt((cos(log(_a2_)) ** pow3(fac(pow3(x)))))
35.9028456675574,16.904223026287138, (_a2_ / tanh(-(_a0_)))
37.4453839753456,13.908490752733147, fac(pow2(cosh(_a0_)))
45.7183556083337,16.904223026287138, tanh((sqrt(_a9_) ** _a3_))
42.2405376997455,16.904223026287138, cosh((_a3_ ** sinh(_a5_)))
83.1058919903952,21.18366307218592, pow3(exp(exp(tanh(sin(_a4_)))))
31.1208442820899,13.266636866560754, (_a0_ ** sin(_a4_))
35.7582189457638,16.904223026287138, pow3(pow3((_a0_ * _a9_)))
120.743291010115,71.25447826487495, cos((pow3((cosh(_a0_) ** _a7_)) / ((sinh(_a2_) ** (_a0_ ** (_a2_ * _a9_))) / fac((_a2_ * sinh(_a5_))))))
51.8172344204912,20.541809186013523, (tanh(_a7_) ** log(cos(_a1_)))
47.9978328228535,17.546076912459533, pow2(abs(sin(abs(_a5_))))
43.6390827878283,20.541809186013523, (fac(sqrt(exp(_a4_))) ** _a9_)
38.6811838531792,10.270904593006762, fac(sin(_a9_))
45.7183556083337,16.904223026287138, tanh((sqrt(_a4_) ** _a9_))
40.1257094797966,13.908490752733147, fac(sinh(pow3(_a9_)))
77.2552650792779,27.1751276192939, ((exp(_a4_) + abs(_a9_)) ** tan(_a8_))
32.6729202579765,17.546076912459533, (_a8_ ** tanh(abs(x)))
41.8860907878367,17.546076912459533, -(tan(-(cosh(_a2_))))
13.6526638662137,13.908490752733147, (_a4_ * tanh(x))
67.1405364994158,34.450299938746674, sin((-(tanh((exp(_a5_) ** -(_a7_)))) + _a8_))
29.5987510245066,13.266636866560754, (pow3(_a3_) ** _a3_)
70.2091204286821,38.08788609847306, ((x / cos(log((abs(_a3_) + log(_a6_))))) * _a9_)
36.4590154135681,13.266636866560754, (abs(_a0_) / _a0_)
37.2882704193406,19.899955299841128, ((exp(_a2_) + _a5_) ** _a4_)
27.0744568853166,10.270904593006762, exp(exp(_a8_))
55.4247254799778,13.908490752733147, log(cos(pow2(_a2_)))
39.4949595598853,19.899955299841128, (_a4_ * (sinh(_a7_) ** _a1_))
31.9324032493036,10.270904593006762, tan(pow3(_a5_))
30.6645440400742,13.266636866560754, (_a1_ / abs(_a9_))
26.4406568171476,13.266636866560754, (exp(_a7_) * _a7_)
92.3102251906870,13.908490752733147, cosh(exp(cosh(_a5_)))
37.7770576892356,13.908490752733147, cosh(sinh(pow2(_a8_)))
29.5987510245066,13.266636866560754, (_a2_ ** pow3(_a2_))
32.3420984793356,10.270904593006762, abs(cosh(_a9_))
35.1995296245162,16.904223026287138, (cos(_a5_) + log(_a7_))
56.2957908461736,30.812713779020285, (exp(tan(_a9_)) ** (_a0_ * sin(cos(_a0_))))
55.7774453875435,17.546076912459533, -(sin((_a1_ * x)))
48.9737908316176,24.17939534573991, -((cosh(_a0_) / -(tan(_a7_))))
30.7338693022808,16.262369140114743, ((_a7_ * _a4_) ** _a5_)
36.9627598291236,16.904223026287138, (sinh(pow2(_a6_)) ** _a7_)
41.6815973840549,20.541809186013523, sqrt((sqrt(_a4_) * fac(_a0_)))
32.4056653267170,13.908490752733147, log(abs(-(_a3_)))
46.5396715695702,30.170859892847893, (_a1_ / ((_a1_ + _a8_) ** pow2(sin(_a1_))))
51.9147904508857,17.546076912459533, abs(tanh(cosh(pow2(_a4_))))
44.5810066458067,13.908490752733147, abs(tanh(sqrt(_a3_)))
42.8998320442057,13.908490752733147, pow3(cos(pow3(_a6_)))
41.3832961342756,17.546076912459533, sqrt(cosh(exp(log(_a9_))))
38.6317029800840,19.899955299841128, ((_a6_ * sinh(_a7_)) / _a8_)
37.6894992236936,16.904223026287138, (pow3(_a7_) ** pow3(_a5_))
41.2881054928317,13.908490752733147, (fac(_a9_) + x)
58.6239390275777,30.812713779020285, (cos(sqrt(_a9_)) * sqrt((cos(_a1_) + _a9_)))
29.1268559364636,13.266636866560754, exp((_a2_ + _a5_))
61.4546793914173,17.546076912459533, pow2(-(log(fac(_a0_))))
36.7381334421544,10.270904593006762, abs(cos(_a6_))
29.1006508123236,13.266636866560754, (sqrt(_a3_) + _a4_)
84.1618596887071,31.45456766519268, cos(cosh((exp(-(_a3_)) ** pow3(log(_a4_)))))
37.2758328297792,10.270904593006762, sin(abs(_a2_))
38.5252853117136,13.908490752733147, tan(pow3(pow3(_a2_)))
29.8706127224440,16.262369140114743, ((_a2_ * _a9_) / _a6_)
43.6294597451717,21.18366307218592, ((tanh(_a6_) + x) / x)
84.0400453421695,38.08788609847306, tanh(cosh((tan(fac(_a7_)) + -((_a8_ / abs(_a1_))))))
39.5152360182120,13.266636866560754, tanh((_a7_ / _a9_))
31.9222022847879,16.262369140114743, ((_a8_ + _a6_) ** _a2_)
31.1792549876106,16.262369140114743, ((_a3_ + _a2_) + _a0_)
38.0458258442064,20.541809186013523, (-(_a7_) / log(exp(_a8_)))
39.8260509771468,20.541809186013523, log(sqrt((_a8_ + exp(_a9_))))
48.3437175640746,16.904223026287138, sin((sin(_a6_) ** _a2_))
36.0649213516636,13.908490752733147, tan(exp(log(_a2_)))
64.5734211342451,33.808446052574276, (sinh(sinh(cos(((_a2_ ** _a4_) + _a4_)))) ** _a0_)
72.9971675142511,7.275172319452771, fac(x)
52.3974128886973,10.270904593006762, -(fac(_a4_))
64.5859125827817,30.812713779020285, tanh(pow2(((_a3_ + _a4_) * pow3(fac(_a8_)))))
80.3659980789529,30.812713779020285, -(((sinh(_a5_) / _a4_) * abs(tanh(_a5_))))
32.3432077899246,13.266636866560754, (tanh(_a4_) + _a1_)
54.2298012029179,10.270904593006762, log(tanh(_a1_))
44.6821099774187,10.270904593006762, cos(cos(_a5_))
33.5328274173866,10.270904593006762, sinh(fac(_a0_))
45.3850638066638,10.912758479179157, cos(tanh(x))
36.6646713157946,16.904223026287138, (pow3(tan(_a1_)) * _a1_)
59.1052516915267,34.450299938746674, -((sin(tanh(-(exp(_a4_)))) + (_a0_ + _a6_)))
33.2899187410496,21.18366307218592, (tan(sinh(sqrt(_a6_))) ** x)
54.6899963379073,13.908490752733147, pow2(-(abs(_a7_)))
61.9269353265073,27.1751276192939, cos(((tan(_a2_) / _a5_) / tanh(_a1_)))
47.9274512448709,23.537541459567514, -(tanh(((_a7_ / _a7_) * _a0_)))
49.1116086949419,24.17939534573991, cosh(log((pow3(_a8_) ** -(_a1_))))
30.7055893215536,10.270904593006762, exp(tan(_a2_))
69.0973842858197,24.17939534573991, fac((_a4_ ** sinh(sinh(tan(_a9_)))))
70.2598565369060,27.1751276192939, sin(tanh(tanh((_a6_ / (_a0_ ** _a2_)))))
39.7023415226565,20.541809186013523, sqrt(pow2((abs(_a1_) / _a5_)))
37.5831462495967,10.270904593006762, tanh(exp(_a9_))
33.2648253604726,13.266636866560754, sinh((_a0_ ** _a9_))
69.7677451544702,37.446032212300665, fac(((_a7_ + pow3(tanh((_a1_ ** _a2_)))) ** cos(_a3_)))
45.0210767038109,20.541809186013523, log(tan((_a4_ / abs(_a0_))))
40.0291115746092,13.908490752733147, cos(pow2(sin(_a6_)))
44.9113180564487,16.904223026287138, sin(fac((_a2_ * _a1_)))
30.2575877017895,13.266636866560754, (_a4_ / sin(_a9_))
48.0100581379677,13.908490752733147, sin(tan(sinh(_a7_)))
29.8630671290060,13.266636866560754, (_a1_ ** log(_a7_))
33.2648253565924,13.266636866560754, (sinh(_a6_) ** _a2_)
37.2890799082510,22.895687573395122, (_a6_ / (_a3_ * (_a1_ + _a2_)))
40.5425838469812,13.908490752733147, pow3(sin(pow2(_a4_)))
27.9317868496111,13.266636866560754, (log(_a9_) * _a4_)
30.6773649890956,10.270904593006762, log(cosh(_a7_))
63.8619530293978,31.45456766519268, log(sqrt((exp(_a2_) + abs(fac(tanh(_a6_))))))
29.7198883118376,13.266636866560754, (cos(_a2_) / _a9_)
23.7808767876142,13.908490752733147, (_a4_ + log(x))
61.8238016794041,30.812713779020285, (sin(abs((tan(_a9_) + sinh(_a4_)))) ** _a9_)
33.0861550869946,13.266636866560754, (_a3_ ** tanh(_a1_))
32.6376790900730,13.266636866560754, tan((_a5_ / _a6_))
29.8630671291931,13.266636866560754, log((_a2_ ** _a8_))
39.6273072291700,10.270904593006762, sin(cos(_a7_))
29.1006508123265,13.266636866560754, sqrt((_a4_ + _a1_))
26.6331371510166,10.270904593006762, pow2(pow3(_a3_))
44.6433159955750,19.899955299841128, (sin((_a0_ * _a7_)) ** _a9_)
21.0488295267563,13.908490752733147, fac((x ** _a8_))
37.3509784847759,19.899955299841128, ((sin(_a9_) ** _a5_) * _a6_)
40.6464946586867,10.270904593006762, tanh(fac(_a2_))
39.6550965404026,13.908490752733147, cosh(sqrt(tan(_a1_)))
35.0988781397240,13.908490752733147, -(tan(cos(_a1_)))
22.9352026784066,6.633318433280377, pow3(_a6_)
50.6327784115413,17.546076912459533, tan(fac(fac(fac(_a1_))))
59.9619760999798,27.816981505466295, fac(tan((_a7_ ** log(cos(pow3(_a1_))))))
42.3520888330851,16.904223026287138, cos((_a0_ / sqrt(_a7_)))
43.8470467040512,20.541809186013523, (cos(sinh(exp(_a5_))) / _a1_)
62.6677649367702,17.546076912459533, cosh(cosh(fac(abs(_a2_))))
46.3180313830967,13.908490752733147, tanh(sinh(sqrt(_a8_)))
52.3153939156547,10.912758479179157, sinh(log(x))
33.5201447546717,16.904223026287138, (-(_a9_) + cos(_a6_))
37.4301428052257,10.270904593006762, exp(fac(_a2_))
49.5784023566949,20.541809186013523, (tan(sqrt(tan(_a5_))) ** _a6_)
46.7568508841046,17.546076912459533, sqrt(sqrt(tan(tan(_a7_))))
65.9594703562542,37.446032212300665, abs((exp((tanh(_a3_) + (_a6_ / _a8_))) / pow3(_a9_)))
52.9237544391636,21.18366307218592, fac(exp(log(tan(fac(_a3_)))))
52.1665134201546,13.908490752733147, tanh(sqrt(tanh(_a2_)))
52.6423311385479,30.812713779020285, log(pow3((log(_a1_) + (sqrt(_a7_) * _a4_))))
79.3122879176388,17.546076912459533, sinh(-(cosh(sin(_a9_))))
49.5953332322926,20.541809186013523, fac((fac(cosh(_a0_)) + _a7_))
147.235192259440,27.816981505466295, pow3((tan((_a5_ + tan(x))) + _a7_))
35.8881388183656,16.904223026287138, pow2((fac(_a2_) + _a0_))
54.5730900235680,27.1751276192939, fac(exp((_a6_ / cosh((_a9_ ** _a1_)))))
55.3593320783704,33.808446052574276, (-((pow2(_a4_) ** sinh(_a7_))) + (_a8_ / _a2_))
52.0472156355897,24.821249231912304, abs(exp(cos(cos(pow2(log(_a6_))))))
48.8354550594314,20.541809186013523, sqrt((_a8_ + tan(tan(_a9_))))
45.6764059144941,16.904223026287138, sin((sinh(_a1_) ** _a1_))
37.1551347102066,13.908490752733147, fac(log(abs(_a4_)))
36.8446493718392,10.270904593006762, pow3(sin(_a0_))
38.7202252825276,13.908490752733147, fac(exp(tanh(_a6_)))
51.1738887082167,17.546076912459533, sqrt(tanh(abs(pow3(_a6_))))
19.6446539939248,13.908490752733147, (sin(_a3_) * x)
67.4652985621156,37.446032212300665, sinh(((tan(fac(_a8_)) + _a9_) * exp((_a0_ + _a0_))))
87.8748166425281,46.433229032962636, (_a9_ / (((_a7_ + pow3((_a6_ + _a1_))) / _a0_) ** (_a1_ * _a6_)))
56.7193439333212,17.546076912459533, pow3(sin(sinh(sinh(_a6_))))
41.9691221587170,17.546076912459533, -(pow3(pow3(sinh(_a2_))))
55.2619928221370,30.170859892847893, (_a5_ * ((tan(_a0_) + cosh(_a9_)) / _a1_))
36.2246279143338,22.895687573395122, (_a8_ + ((_a8_ ** _a8_) / _a0_))
37.3081381545776,13.908490752733147, abs(log(tanh(_a4_)))
53.9308949549277,30.170859892847893, (fac(_a9_) + (_a2_ / abs((_a5_ + _a7_))))
35.8254108665966,13.908490752733147, pow2(sinh(abs(_a0_)))
66.0320482124035,13.908490752733147, -(exp(abs(_a8_)))
39.2411436353069,10.270904593006762, abs(tanh(_a6_))
40.2204585836907,14.550344638905543, sinh(tanh(exp(x)))
41.3993649820556,17.546076912459533, cosh(abs(pow2(log(_a3_))))
48.0921013444591,21.18366307218592, sinh(cosh(pow2(sin(pow2(_a6_)))))
48.8079091415637,16.904223026287138, tanh((fac(_a6_) ** _a7_))
38.9705520930532,16.904223026287138, cosh((_a6_ ** log(_a0_)))
47.8165110232796,20.541809186013523, (sqrt(cosh(_a8_)) ** tan(_a1_))
32.9331516426236,13.266636866560754, fac((_a8_ ** _a7_))
41.7553399279370,20.541809186013523, (abs(cos(cos(_a3_))) * _a0_)
44.9503594858718,20.541809186013523, exp(tanh((_a1_ * fac(_a8_))))
49.1395828554537,16.904223026287138, tanh((sinh(_a0_) ** _a8_))
42.8976535180036,13.908490752733147, cosh(tan(tanh(_a1_)))
46.6275401106267,23.537541459567514, ((pow3(_a8_) / cosh(_a9_)) + _a3_)
36.8676636297436,16.904223026287138, sqrt((_a3_ ** abs(_a9_)))
115.497442428774,35.092153824919066, tan((pow2(_a1_) ** (abs(x) + tan(cosh(_a2_)))))
38.6046883672160,16.904223026287138, sinh(sqrt((_a8_ ** _a5_)))
32.6977450218960,16.904223026287138, (pow2(log(_a7_)) / _a5_)
32.9331516430586,13.266636866560754, (fac(_a9_) ** _a3_)
37.3439759546341,10.270904593006762, sinh(tanh(_a8_))
16.3423206159966,2.995732273553991, _a6_
61.8036775937240,31.45456766519268, abs((pow2(_a9_) ** -(tanh(sqrt(cosh(_a8_))))))
43.1727486168016,10.270904593006762, tanh(cos(_a4_))
90.9482966676673,44.721204531753436, cos(tanh((sinh(exp((_a1_ / _a3_))) / log((_a5_ + sinh(_a7_))))))
60.7496714031109,30.812713779020285, (_a0_ ** cos(pow3((_a8_ * tanh(sinh(_a4_))))))
85.7113764293153,27.816981505466295, (pow3(fac(sinh(_a6_))) / cosh(exp(_a3_)))
35.6123504095640,13.908490752733147, pow3(-(tan(_a5_)))
42.4628464504607,23.537541459567514, ((cos(_a4_) ** _a9_) / cos(_a4_))
19.1889654728896,13.908490752733147, (tan(_a2_) ** x)
